Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2018 - December 31, 2018"
Statement,Data,WhenGenerated,"2024-02-24, 03:02:08 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,"2018-02-22, 09:59:12",-,-2,0.65,0.5875,130,-0.082603,-129.917397,0,12.5,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,"2018-02-22, 09:59:12",PSE,-2,0.65,0.5875,130,-0.082603,-129.917397,0,12.5,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,"2018-03-16, 16:20:00",-,2,0,0,0,0,129.917397,129.917397,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,"2018-03-16, 16:20:00",--,2,0,0,0,0,129.917397,129.917397,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,2018-02-22,,-2,0.649586985,,,,-129.917397,129.917397,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 16MAR18 315.0 P,,,0,,,130,-0.082603,0,129.917397,12.5,
Trades,Data,Order,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,"2018-02-22, 10:33:16",-,-2,1.15,1.1656,230,-0.084913,-229.915087,0,-3.12,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,"2018-02-22, 10:33:16",PSE,-2,1.15,1.1656,230,-0.084913,-229.915087,0,-3.12,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,"2018-03-23, 16:20:00",-,2,0,2.61,0,0,229.915087,0,522,A;C
Trades,Data,Trade,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,"2018-03-23, 16:20:00",--,2,0,2.61,0,0,229.915087,0,522,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,2018-02-22,,-2,1.149575435,,,,-229.915087,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 23MAR18 315.0 P,,,0,,,230,-0.084913,0,0,518.88,
Trades,Data,Order,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,"2018-03-27, 09:40:12",-,-2,1.05,1.0418,210,-0.084451,-209.915549,0,1.64,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,"2018-03-27, 09:40:12",PSE,-2,1.05,1.0418,210,-0.084451,-209.915549,0,1.64,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,"2018-03-29, 16:20:00",-,2,0,0,0,0,209.915549,209.915549,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,"2018-03-29, 16:20:00",--,2,0,0,0,0,209.915549,209.915549,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,2018-03-27,,-2,1.049577745,,,,-209.915549,209.915549,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 29MAR18 317.5 C,,,0,,,210,-0.084451,0,209.915549,1.64,
Trades,Data,Order,Equity and Index Options,USD,CHTR 13APR18 315.0 C,"2018-04-09, 13:07:15",-,-2,7.15,5.456,1430,0.087367,-1430.087367,0,338.8,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 13APR18 315.0 C,"2018-04-09, 13:07:15",BATS,-2,7.15,5.456,1430,0.087367,-1430.087367,0,338.8,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 13APR18 315.0 C,"2018-04-13, 16:20:00",-,2,0,0,0,0,1430.087367,1430.087367,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 13APR18 315.0 C,"2018-04-13, 16:20:00",--,2,0,0,0,0,1430.087367,1430.087367,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 13APR18 315.0 C,2018-04-09,,-2,7.150436835,,,,-1430.087367,1430.087367,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 13APR18 315.0 C,,,0,,,1430,0.087367,0,1430.087367,338.8,
Trades,Data,Order,Equity and Index Options,USD,CHTR 20APR18 310.0 C,"2018-04-16, 10:18:49",-,-2,3.69,5.6663,738,0.1033522,-738.1033522,0,-395.26,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 20APR18 310.0 C,"2018-04-16, 10:18:49",BATS,-2,3.69,5.6663,738,0.1033522,-738.1033522,0,-395.26,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 20APR18 310.0 C,"2018-04-20, 16:20:00",-,2,0,0.94,0,0,738.103352,0,188,A;C
Trades,Data,Trade,Equity and Index Options,USD,CHTR 20APR18 310.0 C,"2018-04-20, 16:20:00",--,2,0,0.94,0,0,738.103352,0,188,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 20APR18 310.0 C,2018-04-16,,-2,3.69051676,,,,-738.103352,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 20APR18 310.0 C,,,0,,,738,0.1033522,-0.0000002,0,-207.26,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,"2018-02-22, 15:50:00",-,-14,0.11,0.1105,154,-11.0607574,-142.9392426,0,-0.7,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,"2018-02-22, 15:50:00",MERCURY,-14,0.11,0.1105,154,-11.0607574,-142.9392426,0,-0.7,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,"2018-03-16, 16:20:00",-,14,0,0,0,0,142.939243,142.939243,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,"2018-03-16, 16:20:00",--,14,0,0,0,0,142.939243,142.939243,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,2018-02-22,,-14,0.102099459,,,,-142.939243,142.939243,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 16MAR18 35.0 P,,,0,,,154,-11.0607574,0.0000004,142.939243,-0.7,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,"2018-02-22, 09:53:10",-,-14,0.18,0.2,252,-6.8630212,-245.1369788,0,-28,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,"2018-02-22, 09:53:10",NASDAQOM,-14,0.18,0.2,252,-6.8630212,-245.1369788,0,-28,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,"2018-03-29, 16:20:00",-,14,0,0.83,0,0,245.136979,0,1162,A;C
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,"2018-03-29, 16:20:00",--,14,0,0.83,0,0,245.136979,0,1162,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,2018-02-22,,-14,0.175097842,,,,-245.136979,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 29MAR18 35.0 P,,,0,,,252,-6.8630212,0.0000002,0,1134,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,"2018-04-09, 09:30:00",-,-14,0.42,0.2223,588,-11.0707828,-576.9292172,0,276.78,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,"2018-04-09, 09:30:00",PHLX,-14,0.42,0.2223,588,-11.0707828,-576.9292172,0,276.78,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,"2018-04-13, 16:20:00",-,14,0,0,0,0,576.929217,576.929217,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,"2018-04-13, 16:20:00",--,14,0,0,0,0,576.929217,576.929217,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,2018-04-09,,-14,0.412092298,,,,-576.929217,576.929217,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 13APR18 34.5 C,,,0,,,588,-11.0707828,-0.0000002,576.929217,276.78,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-16, 09:30:10",-,-14,0.193571429,0.375,271,-10.7934601,-260.2065399,0,-254,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-16, 09:30:10",EDGX,-2,0.26,0.375,52,-1.5608012,-50.4391988,0,-23,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-16, 09:30:10",PEARL,-1,0.21,0.375,21,-0.5402851,-20.4597149,0,-16.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-16, 09:30:10",PHLX,-11,0.18,0.375,198,-8.6923738,-189.3076262,0,-214.5,O;P
Trades,Data,Order,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-20, 16:20:00",-,14,0,0,0,0,260.20654,260.20654,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,"2018-04-20, 16:20:00",--,14,0,0,0,0,260.20654,260.20654,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,2018-04-16,,-14,0.185861814,,,,-260.20654,260.20654,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 20APR18 33.5 C,,,0,,,271,-10.7934601,0.0000001,260.20654,-254,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,"2018-04-23, 09:44:03",-,-14,0.12,0.2224,168,-6.8610808,-161.1389192,0,-143.36,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,"2018-04-23, 09:44:03",NASDAQOM,-1,0.12,0.2224,12,-0.7900772,-11.2099228,0,-10.24,O;P
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,"2018-04-23, 09:44:03",NASDAQOM,-13,0.12,0.2224,156,-6.0710036,-149.9289964,0,-133.12,O;P
Trades,Data,Order,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,"2018-04-27, 16:20:00",-,14,0,0,0,0,161.138919,161.138919,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,"2018-04-27, 16:20:00",--,14,0,0,0,0,161.138919,161.138919,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,2018-04-23,,-14,0.115099228,,,,-161.138919,161.138919,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 27APR18 35.0 C,,,0,,,168,-6.8610808,-0.0000002,161.138919,-143.36,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,"2018-04-30, 11:26:26",-,-14,0.12,0.0751,168,-6.8610808,-161.1389192,0,62.86,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,"2018-04-30, 11:26:26",GEMINI,-14,0.12,0.0751,168,-6.8610808,-161.1389192,0,62.86,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,"2018-05-04, 16:20:00",-,14,0,0,0,0,161.138919,161.138919,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,"2018-05-04, 16:20:00",--,14,0,0,0,0,161.138919,161.138919,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,2018-04-30,,-14,0.115099228,,,,-161.138919,161.138919,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 04MAY18 32.5 C,,,0,,,168,-6.8610808,-0.0000002,161.138919,62.86,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,"2018-11-21, 09:46:12",-,-14,0.15,0.1742,210,-11.01093,-198.98907,0,-33.88,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,"2018-11-21, 09:46:12",PHLX,-14,0.15,0.1742,210,-11.01093,-198.98907,0,-33.88,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,"2018-11-23, 16:20:00",-,14,0,0,0,0,198.98907,198.98907,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,"2018-11-23, 16:20:00",--,14,0,0,0,0,198.98907,198.98907,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,2018-11-21,,-14,0.14213505,,,,-198.98907,198.98907,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 23NOV18 37.5 C,,,0,,,210,-11.01093,0,198.98907,-33.88,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,"2018-11-27, 09:46:18",-,-14,0.16,0.2888,224,-11.011112,-212.988888,0,-180.32,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,"2018-11-27, 09:46:18",AMEX,-14,0.16,0.2888,224,-11.011112,-212.988888,0,-180.32,O
Trades,Data,Order,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,"2018-11-30, 16:20:00",-,14,0,0.51,0,0,212.988888,0,714,A;C
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,"2018-11-30, 16:20:00",--,14,0,0.51,0,0,212.988888,0,714,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,2018-11-27,,-14,0.15213492,,,,-212.988888,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 30NOV18 38.5 C,,,0,,,224,-11.011112,0,0,533.68,
Trades,Data,Order,Equity and Index Options,USD,CMCSA 04JAN19 34.0 P,"2018-12-11, 15:55:19",-,-15,0.23,0.2432,345,-5.498985,-339.501015,0,-19.8,O
Trades,Data,Trade,Equity and Index Options,USD,CMCSA 04JAN19 34.0 P,"2018-12-11, 15:55:19",CBOE2,-15,0.23,0.2432,345,-5.498985,-339.501015,0,-19.8,O
Trades,SubTotal,,Equity and Index Options,USD,CMCSA 04JAN19 34.0 P,,,-15,,,345,-5.498985,-339.501015,0,-19.8,
Trades,Data,Order,Equity and Index Options,USD,CMG 29DEC17 250.0 P,"2017-12-29, 16:20:00",-,1,0,0,0,0,134.703382,134.703382,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMG 29DEC17 250.0 P,"2017-12-29, 16:20:00",--,1,0,0,0,0,134.703382,134.703382,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMG 29DEC17 250.0 P,2017-11-27,,-1,1.34703382,,,,-134.703382,134.703382,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMG 29DEC17 250.0 P,,,1,,,0,0,134.703382,134.703382,0,
Trades,Data,Order,Equity and Index Options,USD,CMI 23MAR18 140.0 P,"2018-03-02, 11:18:22",-,-4,0.9,0.4505,360,-3.167516,-356.832484,0,179.8,O
Trades,Data,Trade,Equity and Index Options,USD,CMI 23MAR18 140.0 P,"2018-03-02, 11:18:22",CBOE,-4,0.9,0.4505,360,-3.167516,-356.832484,0,179.8,O
Trades,Data,Order,Equity and Index Options,USD,CMI 23MAR18 140.0 P,"2018-03-23, 16:20:00",-,4,0,0,0,0,356.832484,356.832484,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CMI 23MAR18 140.0 P,"2018-03-23, 16:20:00",--,4,0,0,0,0,356.832484,356.832484,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CMI 23MAR18 140.0 P,2018-03-02,,-4,0.89208121,,,,-356.832484,356.832484,,ST
Trades,SubTotal,,Equity and Index Options,USD,CMI 23MAR18 140.0 P,,,0,,,360,-3.167516,0,356.832484,179.8,
Trades,Data,Order,Equity and Index Options,USD,COF 04JAN19 75.0 P,"2018-12-06, 10:25:04",-,-6,0.61,0.4644,366,-2.202558,-363.797442,0,87.36,O
Trades,Data,Trade,Equity and Index Options,USD,COF 04JAN19 75.0 P,"2018-12-06, 10:25:04",CBOE2,-6,0.61,0.4644,366,-2.202558,-363.797442,0,87.36,O
Trades,SubTotal,,Equity and Index Options,USD,COF 04JAN19 75.0 P,,,-6,,,366,-2.202558,-363.797442,0,87.36,
Trades,Data,Order,Equity and Index Options,USD,COP 04JAN19 58.0 P,"2018-12-11, 15:49:58",-,-9,0.33,0.3528,297,-3.300561,-293.699439,0,-20.52,O
Trades,Data,Trade,Equity and Index Options,USD,COP 04JAN19 58.0 P,"2018-12-11, 15:49:58",CBOE2,-9,0.33,0.3528,297,-3.300561,-293.699439,0,-20.52,O
Trades,SubTotal,,Equity and Index Options,USD,COP 04JAN19 58.0 P,,,-9,,,297,-3.300561,-293.699439,0,-20.52,
Trades,Data,Order,Equity and Index Options,USD,CVS 29DEC17 63.5 P,"2017-12-29, 16:20:00",-,5,0,0,0,0,168.128573,168.128573,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CVS 29DEC17 63.5 P,"2017-12-29, 16:20:00",--,5,0,0,0,0,168.128573,168.128573,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 29DEC17 63.5 P,2017-11-27,,-5,0.336257146,,,,-168.128573,168.128573,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 29DEC17 63.5 P,,,5,,,0,0,168.128573,168.128573,0,
Trades,Data,Order,Equity and Index Options,USD,CVS 16FEB18 65.0 P,"2018-01-03, 13:56:00",-,-8,0.43,0.405,344,-2.9959464,-341.0040536,0,20,O
Trades,Data,Trade,Equity and Index Options,USD,CVS 16FEB18 65.0 P,"2018-01-03, 13:56:00",CBOE2,-8,0.43,0.405,344,-2.9959464,-341.0040536,0,20,O
Trades,Data,Order,Equity and Index Options,USD,CVS 16FEB18 65.0 P,"2018-02-16, 16:20:00",-,8,0,0,0,0,341.004054,341.004054,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CVS 16FEB18 65.0 P,"2018-02-16, 16:20:00",--,8,0,0,0,0,341.004054,341.004054,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CVS 16FEB18 65.0 P,2018-01-03,,-8,0.426255067,,,,-341.004054,341.004054,,ST
Trades,SubTotal,,Equity and Index Options,USD,CVS 16FEB18 65.0 P,,,0,,,344,-2.9959464,0.0000004,341.004054,20,
Trades,Data,Order,Equity and Index Options,USD,CVX 04JAN19 106.0 P,"2018-12-11, 15:38:18",-,-5,0.55,0.5896,275,-1.835075,-273.164925,0,-19.8,O
Trades,Data,Trade,Equity and Index Options,USD,CVX 04JAN19 106.0 P,"2018-12-11, 15:38:18",CBOE2,-5,0.55,0.5896,275,-1.835075,-273.164925,0,-19.8,O
Trades,SubTotal,,Equity and Index Options,USD,CVX 04JAN19 106.0 P,,,-5,,,275,-1.835075,-273.164925,0,-19.8,
Trades,Data,Order,Equity and Index Options,USD,DDD 16FEB18 6.0 P,"2018-01-03, 12:33:31",-,-40,0.04,0.0231,160,3.056304,-163.056304,0,67.6,O
Trades,Data,Trade,Equity and Index Options,USD,DDD 16FEB18 6.0 P,"2018-01-03, 12:33:31",CBOE2,-40,0.04,0.0231,160,3.056304,-163.056304,0,67.6,O
Trades,Data,Order,Equity and Index Options,USD,DDD 16FEB18 6.0 P,"2018-02-16, 16:20:00",-,40,0,0,0,0,163.056304,163.056304,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DDD 16FEB18 6.0 P,"2018-02-16, 16:20:00",--,40,0,0,0,0,163.056304,163.056304,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DDD 16FEB18 6.0 P,2018-01-03,,-40,0.040764076,,,,-163.056304,163.056304,,ST
Trades,SubTotal,,Equity and Index Options,USD,DDD 16FEB18 6.0 P,,,0,,,160,3.056304,0,163.056304,67.6,
Trades,Data,Order,Equity and Index Options,USD,DG 29DEC17 92.0 P,"2017-12-29, 16:20:00",-,6,0,0,0,0,210.334149,210.334149,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DG 29DEC17 92.0 P,"2017-12-29, 16:20:00",--,6,0,0,0,0,210.334149,210.334149,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DG 29DEC17 92.0 P,2017-12-26,,-6,0.350556915,,,,-210.334149,210.334149,,ST
Trades,SubTotal,,Equity and Index Options,USD,DG 29DEC17 92.0 P,,,6,,,0,0,210.334149,210.334149,0,
Trades,Data,Order,Equity and Index Options,USD,DG 05JAN18 92.5 P,"2018-01-02, 10:40:09",-,-6,0.33,0.3104,198,0.3344262,-198.3344262,0,11.76,O
Trades,Data,Trade,Equity and Index Options,USD,DG 05JAN18 92.5 P,"2018-01-02, 10:40:09",BATS,-6,0.33,0.3104,198,0.3344262,-198.3344262,0,11.76,O
Trades,Data,Order,Equity and Index Options,USD,DG 05JAN18 92.5 P,"2018-01-05, 16:20:00",-,6,0,0,0,0,198.334426,198.334426,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DG 05JAN18 92.5 P,"2018-01-05, 16:20:00",--,6,0,0,0,0,198.334426,198.334426,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DG 05JAN18 92.5 P,2018-01-02,,-6,0.330557377,,,,-198.334426,198.334426,,ST
Trades,SubTotal,,Equity and Index Options,USD,DG 05JAN18 92.5 P,,,0,,,198,0.3344262,-0.0000002,198.334426,11.76,
Trades,Data,Order,Equity and Index Options,USD,DG 12JAN18 93.5 P,"2018-01-09, 09:59:52",-,-6,0.6,0.3742,360,0.330684,-360.330684,0,135.48,O;P
Trades,Data,Trade,Equity and Index Options,USD,DG 12JAN18 93.5 P,"2018-01-09, 09:59:52",BATS,-5,0.6,0.3742,300,0.27557,-300.27557,0,112.9,O;P
Trades,Data,Trade,Equity and Index Options,USD,DG 12JAN18 93.5 P,"2018-01-09, 09:59:52",BATS,-1,0.6,0.3742,60,0.055114,-60.055114,0,22.58,O;P
Trades,Data,Order,Equity and Index Options,USD,DG 12JAN18 93.5 P,"2018-01-12, 16:20:00",-,6,0,0,0,0,360.330684,360.330684,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DG 12JAN18 93.5 P,"2018-01-12, 16:20:00",--,6,0,0,0,0,360.330684,360.330684,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DG 12JAN18 93.5 P,2018-01-09,,-6,0.60055114,,,,-360.330684,360.330684,,ST
Trades,SubTotal,,Equity and Index Options,USD,DG 12JAN18 93.5 P,,,0,,,360,0.330684,0,360.330684,135.48,
Trades,Data,Order,Equity and Index Options,USD,DG 19JAN18 99.0 P,"2018-01-16, 09:30:02",-,-6,0.4,1.0753,240,-4.766544,-235.233456,0,-405.18,O
Trades,Data,Trade,Equity and Index Options,USD,DG 19JAN18 99.0 P,"2018-01-16, 09:30:02",ISE,-6,0.4,1.0753,240,-4.766544,-235.233456,0,-405.18,O
Trades,Data,Order,Equity and Index Options,USD,DG 19JAN18 99.0 P,"2018-01-19, 16:20:00",-,6,0,0,0,0,235.233456,235.233456,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DG 19JAN18 99.0 P,"2018-01-19, 16:20:00",--,6,0,0,0,0,235.233456,235.233456,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DG 19JAN18 99.0 P,2018-01-16,,-6,0.39205576,,,,-235.233456,235.233456,,ST
Trades,SubTotal,,Equity and Index Options,USD,DG 19JAN18 99.0 P,,,0,,,240,-4.766544,0,235.233456,-405.18,
Trades,Data,Order,Equity and Index Options,USD,DG 14DEC18 90.0 P,"2018-11-21, 10:35:17",-,-6,0.5,0.5038,300,-0.2217,-299.7783,0,-2.28,O
Trades,Data,Trade,Equity and Index Options,USD,DG 14DEC18 90.0 P,"2018-11-21, 10:35:17",PSE,-6,0.5,0.5038,300,-0.2217,-299.7783,0,-2.28,O
Trades,Data,Order,Equity and Index Options,USD,DG 14DEC18 90.0 P,"2018-12-14, 16:20:00",-,6,0,0,0,0,299.7783,299.7783,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DG 14DEC18 90.0 P,"2018-12-14, 16:20:00",--,6,0,0,0,0,299.7783,299.7783,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DG 14DEC18 90.0 P,2018-11-21,,-6,0.4996305,,,,-299.7783,299.7783,,ST
Trades,SubTotal,,Equity and Index Options,USD,DG 14DEC18 90.0 P,,,0,,,300,-0.2217,0,299.7783,-2.28,
Trades,Data,Order,Equity and Index Options,USD,DHI 29DEC17 50.5 P,"2017-12-29, 16:20:00",-,12,0,0,0,0,218.472733,218.472733,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DHI 29DEC17 50.5 P,"2017-12-29, 16:20:00",--,12,0,0,0,0,218.472733,218.472733,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DHI 29DEC17 50.5 P,2017-12-26,,-12,0.182060611,,,,-218.472733,218.472733,,ST
Trades,SubTotal,,Equity and Index Options,USD,DHI 29DEC17 50.5 P,,,12,,,0,0,218.472733,218.472733,0,
Trades,Data,Order,Equity and Index Options,USD,DHI 05JAN18 50.5 P,"2018-01-02, 09:30:26",-,-12,0.08,0.206,96,-7.1242176,-88.8757824,0,-151.2,O
Trades,Data,Trade,Equity and Index Options,USD,DHI 05JAN18 50.5 P,"2018-01-02, 09:30:26",AMEX,-12,0.08,0.206,96,-7.1242176,-88.8757824,0,-151.2,O
Trades,Data,Order,Equity and Index Options,USD,DHI 05JAN18 50.5 P,"2018-01-05, 16:20:00",-,12,0,0,0,0,88.875782,88.875782,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,DHI 05JAN18 50.5 P,"2018-01-05, 16:20:00",--,12,0,0,0,0,88.875782,88.875782,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,DHI 05JAN18 50.5 P,2018-01-02,,-12,0.074063152,,,,-88.875782,88.875782,,ST
Trades,SubTotal,,Equity and Index Options,USD,DHI 05JAN18 50.5 P,,,0,,,96,-7.1242176,-0.0000004,88.875782,-151.2,
Trades,Data,Order,Equity and Index Options,USD,DHI 12JAN18 52.0 P,"2018-01-09, 09:51:37",-,-12,0.2,0.1555,240,-5.927544,-234.072456,0,53.4,O
Trades,Data,Trade,Equity and Index Options,USD,DHI 12JAN18 52.0 P,"2018-01-09, 09:51:37",PSE,-12,0.2,0.1555,240,-5.927544,-234.072456,0,53.4,O
Trades,Data,Order,Equity and Index Options,USD,DHI 12JAN18 52.0 P,"2018-01-12, 16:20:00",-,12,0,0.09,0,0,234.072456,0,108,A;C
Trades,Data,Trade,Equity and Index Options,USD,DHI 12JAN18 52.0 P,"2018-01-12, 16:20:00",--,12,0,0.09,0,0,234.072456,0,108,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,DHI 12JAN18 52.0 P,2018-01-09,,-12,0.19506038,,,,-234.072456,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,DHI 12JAN18 52.0 P,,,0,,,240,-5.927544,0,0,161.4,
Trades,Data,Order,Equity and Index Options,USD,DHI 23MAR18 35.0 P,"2018-03-02, 10:46:22",-,-14,0.12,0.1143,168,-11.0610808,-156.9389192,0,7.98,O
Trades,Data,Trade,Equity and Index Options,USD,DHI 23MAR18 35.0 P,"2018-03-02, 10:46:22",PHLX,-14,0.12,0.1143,168,-11.0610808,-156.9389192,0,7.98,O
