Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2021 - December 31, 2021"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 25MAR21 780.0 C,"2021-03-25, 07:00:00",--,"1,100",0,0,0,0,1734.419296,1734.419296,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BERGEPAIN 25MAR21 780.0 C,2021-03-22,,-1100,1.576744815,,,,-1734.419296,1734.419296,,ST
Trades,SubTotal,,Equity and Index Options,INR,BERGEPAIN 25MAR21 780.0 C,,,0,,,1760,-25.580704,0,1734.419296,550,
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,"2021-05-14, 00:03:37",-,"-1,100",3.4,2.7,3740,-27.808996,-3712.191004,0,770,O
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,"2021-05-14, 00:03:37",NSE,"-1,100",3.4,2.7,3740,-27.808996,-3712.191004,0,770,O
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,"2021-05-26, 23:49:33",-,"1,100",0.45,0,-495,-23.924423,3712.191004,3193.266581,-495,C
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,"2021-05-26, 23:49:33",NSE,"1,100",0.45,0,-495,-23.924423,3712.191004,3193.266581,-495,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,2021-05-14,,-1100,3.374719095,,,,-3712.191004,3193.266581,,ST
Trades,SubTotal,,Equity and Index Options,INR,BERGEPAIN 27MAY21 850.0 C,,,0,,,3245,-51.733419,0,3193.266581,275,
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,"2021-10-14, 00:29:41",-,"-1,100",6.2,5.15,6820,-31.275228,-6788.724772,0,1155,O
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,"2021-10-14, 00:29:41",NSE,"-1,100",6.2,5.15,6820,-31.275228,-6788.724772,0,1155,O
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,"2021-10-26, 23:49:57",-,"1,100",0.05,0.05,-55,-23.636047,6788.724772,6710.088725,0,C
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,"2021-10-26, 23:49:57",NSE,"1,100",0.05,0.05,-55,-23.636047,6788.724772,6710.088725,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,2021-10-14,,-1100,6.171567975,,,,-6788.724772,6710.088725,,ST
Trades,SubTotal,,Equity and Index Options,INR,BERGEPAIN 28OCT21 950.0 C,,,0,,,6765,-54.911275,0,6710.088725,1155,
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,"2021-09-28, 23:46:05",-,"-1,100",1.65,0.55,1815,-25.642601,-1789.357399,0,1210,O
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,"2021-09-28, 23:46:05",NSE,"-1,100",1.65,0.55,1815,-25.642601,-1789.357399,0,1210,O
Trades,Data,Order,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,"2021-09-30, 07:00:00",-,"1,100",0,0,0,0,1789.357399,1789.357399,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,"2021-09-30, 07:00:00",--,"1,100",0,0,0,0,1789.357399,1789.357399,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,2021-09-28,,-1100,1.626688545,,,,-1789.357399,1789.357399,,ST
Trades,SubTotal,,Equity and Index Options,INR,BERGEPAIN 30SEP21 870.0 C,,,0,,,1815,-25.642601,0,1789.357399,1210,
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,"2021-08-22, 23:45:31",-,"-1,500",1.15,0.65,1725,-25.541315,-1699.458685,0,750,O
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,"2021-08-22, 23:45:31",NSE,"-1,500",1.15,0.65,1725,-25.541315,-1699.458685,0,750,O
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,"2021-08-26, 07:00:00",-,"1,500",0,0,0,0,1699.458685,1699.458685,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,"2021-08-26, 07:00:00",--,"1,500",0,0,0,0,1699.458685,1699.458685,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,2021-08-22,,-1500,1.132972457,,,,-1699.458685,1699.458685,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHARATFOR 26AUG21 850.0 C,,,0,,,1725,-25.541315,0,1699.458685,750,
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,"2021-01-28, 22:45:39",-,"-1,500",8.15,6.7,12225,-37.358015,-12187.641985,0,2175,O
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,"2021-01-28, 22:45:39",NSE,"-1,500",8.15,6.7,12225,-37.358015,-12187.641985,0,2175,O
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,"2021-02-25, 07:00:00",-,"1,500",0,0,0,0,12187.641985,12187.641985,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,"2021-02-25, 07:00:00",--,"1,500",0,0,0,0,12187.641985,12187.641985,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,2021-01-28,,-1500,8.125094657,,,,-12187.641985,12187.641985,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHARATFOR 25FEB21 680.0 C,,,0,,,12225,-37.358015,0,12187.641985,2175,
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,"2021-05-26, 00:55:22",-,"-1,500",1.45,0.8,2175,-26.047745,-2148.952255,0,975,O
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,"2021-05-26, 00:55:22",NSE,"-1,500",1.45,0.8,2175,-26.047745,-2148.952255,0,975,O
Trades,Data,Order,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,"2021-05-27, 07:00:00",-,"1,500",0,0,0,0,2148.952255,2148.952255,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,"2021-05-27, 07:00:00",--,"1,500",0,0,0,0,2148.952255,2148.952255,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,2021-05-26,,-1500,1.432634837,,,,-2148.952255,2148.952255,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHARATFOR 27MAY21 700.0 C,,,0,,,2175,-26.047745,0,2148.952255,975,
Trades,Data,Order,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,"2021-01-28, 22:45:09",-,"-1,851",6.05,3.45,11198.55,-36.20284817,-11162.34715183,0,4812.6,O
Trades,Data,Trade,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,"2021-01-28, 22:45:09",NSE,"-1,851",6.05,3.45,11198.55,-36.20284817,-11162.34715183,0,4812.6,O
Trades,Data,Order,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,"2021-02-25, 07:00:00",-,"1,851",0,0,0,0,11162.347152,11162.347152,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,"2021-02-25, 07:00:00",--,"1,851",0,0,0,0,11162.347152,11162.347152,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,2021-01-28,,-1851,6.030441465,,,,-11162.347152,11162.347152,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHARTIART 25FEB21 670.0 C,,,0,,,11198.55,-36.20284817,0.00000017,11162.347152,4812.6,
Trades,Data,Order,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,"2021-02-01, 04:04:05",-,"-21,000",0.95,1.1,19950,-46.05173,-19903.94827,0,-3150,O
Trades,Data,Trade,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,"2021-02-01, 04:04:05",NSE,"-21,000",0.95,1.1,19950,-46.05173,-19903.94827,0,-3150,O
Trades,Data,Order,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,"2021-02-25, 04:35:34",-,"21,000",3,3.15,-63000,-64.8902,19903.94827,-43160.94193,3150,C
Trades,Data,Trade,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,"2021-02-25, 04:35:34",NSE,"21,000",3,3.15,-63000,-64.8902,19903.94827,-43160.94193,3150,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,2021-02-01,,-21000,0.94780706,,,,-19903.94827,-43160.94193,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHEL 25FEB21 44.0 C,,,0,,,-43050,-110.94193,0,-43160.94193,0,
Trades,Data,Order,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,"2021-06-14, 23:48:17",-,"-10,500",0.65,0.7,6825,-31.280855,-6793.719145,0,-525,O
Trades,Data,Trade,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,"2021-06-14, 23:48:17",NSE,"-10,500",0.65,0.7,6825,-31.280855,-6793.719145,0,-525,O
Trades,Data,Order,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,"2021-06-22, 01:48:52",-,"10,500",0.05,0.05,-525,-23.944085,6793.719145,6244.77506,0,C
Trades,Data,Trade,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,"2021-06-22, 01:48:52",NSE,"10,500",0.05,0.05,-525,-23.944085,6793.719145,6244.77506,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,2021-06-14,,-10500,0.647020871,,,,-6793.719145,6244.77506,,ST
Trades,SubTotal,,Equity and Index Options,INR,BHEL 24JUN21 83.0 C,,,0,,,6300,-55.22494,0,6244.77506,-525,
Trades,Data,Order,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,"2021-04-27, 23:46:21",-,"-2,300",1.45,2.15,3335,-27.353209,-3307.646791,0,-1610,O
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,"2021-04-27, 23:46:21",NSE,"-2,300",1.45,2.15,3335,-27.353209,-3307.646791,0,-1610,O
Trades,Data,Order,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,"2021-04-29, 07:00:00",-,"2,300",0,0,0,0,3307.646791,3307.646791,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,"2021-04-29, 07:00:00",--,"2,300",0,0,0,0,3307.646791,3307.646791,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,2021-04-27,,-2300,1.4381073,,,,-3307.646791,3307.646791,,ST
Trades,SubTotal,,Equity and Index Options,INR,BIOCON 29APR21 370.0 P,,,0,,,3335,-27.353209,0,3307.646791,-1610,
Trades,Data,Order,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,"2021-04-27, 23:53:24",-,"-2,300",1.4,0.7,3220,-27.223788,-3192.776212,0,1610,O
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,"2021-04-27, 23:53:24",NSE,"-2,300",1.4,0.7,3220,-27.223788,-3192.776212,0,1610,O
Trades,Data,Order,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,"2021-04-29, 07:00:00",-,"2,300",0,0,0,0,3192.776212,3192.776212,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,"2021-04-29, 07:00:00",--,"2,300",0,0,0,0,3192.776212,3192.776212,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,2021-04-27,,-2300,1.38816357,,,,-3192.776212,3192.776212,,ST
Trades,SubTotal,,Equity and Index Options,INR,BIOCON 29APR21 425.0 C,,,0,,,3220,-27.223788,0,3192.776212,1610,
Trades,Data,Order,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,"2021-01-21, 22:48:21",-,"-2,300",8,15.45,18400,-44.30736,-18355.69264,0,-17135,O
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,"2021-01-21, 22:48:21",NSE,"-2,300",8,15.45,18400,-44.30736,-18355.69264,0,-17135,O
Trades,Data,Order,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,"2021-01-28, 04:45:39",-,"2,300",27.3,24.9,-62790,-64.752566,18355.69264,-44499.059926,-5520,C;L
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,"2021-01-28, 04:45:39",NSE,"2,300",27.3,24.9,-62790,-64.752566,18355.69264,-44499.059926,-5520,C;L
Trades,Data,ClosedLot,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,2021-01-21,,-2300,7.98073593,,,,-18355.69264,-44499.059926,,ST
Trades,SubTotal,,Equity and Index Options,INR,BIOCON 28JAN21 405.0 P,,,0,,,-44390,-109.059926,0,-44499.059926,-22655,
Trades,Data,Order,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,"2021-01-21, 22:45:09",-,"-2,300",8.1,24.1,18630,-44.566202,-18585.433798,0,-36800,O
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,"2021-01-21, 22:45:09",NSE,"-2,300",8.1,24.1,18630,-44.566202,-18585.433798,0,-36800,O
Trades,Data,Order,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,"2021-01-28, 04:47:13",-,"2,300",35.95,34.9,-82685,-77.791749,18585.433798,-64177.357951,-2415,C;L
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,"2021-01-28, 04:47:13",NSE,"2,300",35.95,34.9,-82685,-77.791749,18585.433798,-64177.357951,-2415,C;L
Trades,Data,ClosedLot,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,2021-01-21,,-2300,8.08062339,,,,-18585.433798,-64177.357951,,ST
Trades,SubTotal,,Equity and Index Options,INR,BIOCON 28JAN21 415.0 P,,,0,,,-64055,-122.357951,0,-64177.357951,-39215,
Trades,Data,Order,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,"2021-03-22, 23:47:14",-,"-2,300",1.25,0.3,2875,-26.835525,-2848.164475,0,2185,O
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,"2021-03-22, 23:47:14",NSE,"-2,300",1.25,0.3,2875,-26.835525,-2848.164475,0,2185,O
Trades,Data,Order,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,"2021-03-25, 07:00:00",-,"2,300",0,0,0,0,2848.164475,2848.164475,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,"2021-03-25, 07:00:00",--,"2,300",0,0,0,0,2848.164475,2848.164475,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,2021-03-22,,-2300,1.23833238,,,,-2848.164475,2848.164475,,ST
Trades,SubTotal,,Equity and Index Options,INR,BIOCON 25MAR21 430.0 C,,,0,,,2875,-26.835525,0,2848.164475,2185,
Trades,Data,Order,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,"2021-11-23, 22:45:22",-,"-1,300",2,0.4,2600,-26.52604,-2573.47396,0,2080,O
Trades,Data,Trade,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,"2021-11-23, 22:45:22",NSE,"-1,300",2,0.4,2600,-26.52604,-2573.47396,0,2080,O
Trades,Data,Order,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,"2021-11-25, 07:00:00",-,"1,300",0,0,0,0,2573.47396,2573.47396,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,"2021-11-25, 07:00:00",--,"1,300",0,0,0,0,2573.47396,2573.47396,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,2021-11-23,,-1300,1.979595354,,,,-2573.47396,2573.47396,,ST
Trades,SubTotal,,Equity and Index Options,INR,BSOFT 25NOV21 550.0 C,,,0,,,2600,-26.52604,0,2573.47396,2080,
Trades,Data,Order,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,"2021-04-27, 23:54:07",-,"-2,200",1.75,0.35,3850,-27.93279,-3822.06721,0,3080,O
Trades,Data,Trade,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,"2021-04-27, 23:54:07",NSE,"-2,200",1.75,0.35,3850,-27.93279,-3822.06721,0,3080,O
Trades,Data,Order,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,"2021-04-29, 07:00:00",-,"2,200",0,0,0,0,3822.06721,3822.06721,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,"2021-04-29, 07:00:00",--,"2,200",0,0,0,0,3822.06721,3822.06721,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,2021-04-27,,-2200,1.737303277,,,,-3822.06721,3822.06721,,ST
Trades,SubTotal,,Equity and Index Options,INR,CADILAHC 29APR21 615.0 C,,,0,,,3850,-27.93279,0,3822.06721,3080,
Trades,Data,Order,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,"2021-01-31, 22:45:45",-,"-2,200",6,2.15,13200,-38.45528,-13161.54472,0,8470,O
Trades,Data,Trade,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,"2021-01-31, 22:45:45",NSE,"-2,200",6,2.15,13200,-38.45528,-13161.54472,0,8470,O
Trades,Data,Order,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,"2021-02-25, 07:00:00",-,"2,200",0,0,0,0,13161.54472,13161.54472,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,"2021-02-25, 07:00:00",--,"2,200",0,0,0,0,13161.54472,13161.54472,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,2021-01-31,,-2200,5.982520327,,,,-13161.54472,13161.54472,,ST
Trades,SubTotal,,Equity and Index Options,INR,CADILAHC 25FEB21 510.0 C,,,0,,,13200,-38.45528,0,13161.54472,8470,
Trades,Data,Order,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,"2021-01-28, 22:45:09",-,"-5,400",2.45,2.8,13230,-38.489042,-13191.510958,0,-1890,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,"2021-01-28, 22:45:09",NSE,"-5,400",2.45,2.8,13230,-38.489042,-13191.510958,0,-1890,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,"2021-02-25, 04:35:37",-,"5,400",8.95,8.5,-48330,-55.275482,13191.510958,-35193.764524,-2430,C
Trades,Data,Trade,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,"2021-02-25, 04:35:37",NSE,"5,400",8.95,8.5,-48330,-55.275482,13191.510958,-35193.764524,-2430,C
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,2021-01-28,,-5400,2.4428724,,,,-13191.510958,-35193.764524,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 25FEB21 155.0 C,,,0,,,-35100,-93.764524,0,-35193.764524,-4320,
Trades,Data,Order,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,"2021-01-21, 22:46:51",-,"-5,400",1.25,0.75,6750,-31.19645,-6718.80355,0,2700,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,"2021-01-21, 22:46:51",NSE,"-5,400",1.25,0.75,6750,-31.19645,-6718.80355,0,2700,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,"2021-01-28, 07:00:00",-,"5,400",0,0,0,0,6718.80355,6718.80355,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,"2021-01-28, 07:00:00",--,"5,400",0,0,0,0,6718.80355,6718.80355,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,2021-01-21,,-5400,1.24422288,,,,-6718.80355,6718.80355,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 28JAN21 152.5 C,,,0,,,6750,-31.19645,0,6718.80355,2700,
Trades,Data,Order,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,"2021-07-27, 23:45:17",-,"-5,400",0.2,0.1,1080,-24.815432,-1055.184568,0,540,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,"2021-07-27, 23:45:17",NSE,"-5,400",0.2,0.1,1080,-24.815432,-1055.184568,0,540,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,"2021-07-29, 07:00:00",-,"5,400",0,0,0,0,1055.184568,1055.184568,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,"2021-07-29, 07:00:00",--,"5,400",0,0,0,0,1055.184568,1055.184568,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,2021-07-27,,-5400,0.19540455,,,,-1055.184568,1055.184568,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 29JUL21 135.0 P,,,0,,,1080,-24.815432,0,1055.184568,540,
Trades,Data,Order,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,"2021-06-20, 23:46:48",-,"-5,400",0.35,0.25,1890,-25.727006,-1864.272994,0,540,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,"2021-06-20, 23:46:48",NSE,"-5,400",0.35,0.25,1890,-25.727006,-1864.272994,0,540,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,"2021-06-24, 07:00:00",-,"5,400",0,0,0,0,1864.272994,1864.272994,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,"2021-06-24, 07:00:00",--,"5,400",0,0,0,0,1864.272994,1864.272994,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,2021-06-20,,-5400,0.34523574,,,,-1864.272994,1864.272994,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 24JUN21 175.0 C,,,0,,,1890,-25.727006,0,1864.272994,540,
Trades,Data,Order,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,"2021-03-23, 01:20:41",-,"-5,400",0.6,0.35,3240,-27.246296,-3212.753704,0,1350,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,"2021-03-23, 01:20:41",NSE,"-5,400",0.6,0.35,3240,-27.246296,-3212.753704,0,1350,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,"2021-03-25, 07:00:00",-,"5,400",0,0,0,0,3212.753704,3212.753704,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,"2021-03-25, 07:00:00",--,"5,400",0,0,0,0,3212.753704,3212.753704,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,2021-03-23,,-5400,0.59495439,,,,-3212.753704,3212.753704,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 25MAR21 165.0 C,,,0,,,3240,-27.246296,0,3212.753704,1350,
Trades,Data,Order,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,"2021-10-20, 00:36:14",-,"-5,400",1.5,1.15,8100,-32.71574,-8067.28426,0,1890,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,"2021-10-20, 00:36:14",NSE,"-5,400",1.5,1.15,8100,-32.71574,-8067.28426,0,1890,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,"2021-10-28, 07:00:00",-,"5,400",0,0,0,0,8067.28426,8067.28426,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,"2021-10-28, 07:00:00",--,"5,400",0,0,0,0,8067.28426,8067.28426,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,2021-10-20,,-5400,1.49394153,,,,-8067.28426,8067.28426,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 28OCT21 230.0 C,,,0,,,8100,-32.71574,0,8067.28426,1890,
Trades,Data,Order,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,"2021-09-29, 00:46:49",-,"-5,400",0.7,0.3,3780,-27.854012,-3752.145988,0,2160,O
Trades,Data,Trade,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,"2021-09-29, 00:46:49",NSE,"-5,400",0.7,0.3,3780,-27.854012,-3752.145988,0,2160,O
Trades,Data,Order,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,"2021-09-30, 07:00:00",-,"5,400",0,0,0,0,3752.145988,3752.145988,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,"2021-09-30, 07:00:00",--,"5,400",0,0,0,0,3752.145988,3752.145988,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,2021-09-29,,-5400,0.69484185,,,,-3752.145988,3752.145988,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANBK 30SEP21 177.5 C,,,0,,,3780,-27.854012,0,3752.145988,2160,
Trades,Data,Order,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,"2021-10-19, 23:46:37",-,-975,3.45,0.05,3363.75,-27.38556425,-3336.36443575,0,3315,O
Trades,Data,Trade,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,"2021-10-19, 23:46:37",NSE,-975,3.45,0.05,3363.75,-27.38556425,-3336.36443575,0,3315,O
Trades,Data,Order,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,"2021-10-28, 07:00:00",-,975,0,0,0,0,3336.364436,3336.364436,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,"2021-10-28, 07:00:00",--,975,0,0,0,0,3336.364436,3336.364436,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,2021-10-19,,-975,3.421912242,,,,-3336.364436,3336.364436,,ST
Trades,SubTotal,,Equity and Index Options,INR,CANFINHOM 28OCT21 840.0 C,,,0,,,3363.75,-27.38556425,0.00000025,3336.364436,3315,
