Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement June 22, 2017 - December 29, 2017"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,-,-9600,1,2.794433667,-26826.5632,4.15,-39840,-13013.4368,
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:20:42",-1200,,2.796892,-3356.2704,4.15,-4980,-1623.7296,ST
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:16:40",-3600,,2.796892,-10068.8112,4.15,-14940,-4871.1888,ST
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:16:28",-4800,,2.791975333,-13401.4816,4.15,-19920,-6518.5184,ST
Open Positions,Data,Summary,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,-,-40000,1,1.098189,-43927.56,1,-40000,3927.56,
Open Positions,Data,Lot,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,"2017-12-28, 22:46:47",-20000,,1.098779,-21975.58,1,-20000,1975.58,ST
Open Positions,Data,Lot,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,"2017-12-28, 22:46:20",-20000,,1.097599,-21951.98,1,-20000,1951.98,ST
Open Positions,Data,Summary,Equity and Index Options,INR,HCC 25JAN18 52.5 C,-,-15000,1,0.497871667,-7468.075,0.4,-6000,1468.075,
Open Positions,Data,Lot,Equity and Index Options,INR,HCC 25JAN18 52.5 C,"2017-12-27, 22:47:05",-15000,,0.497871667,-7468.075,0.4,-6000,1468.075,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,-,-176000,1,0.549255409,-96668.952,1.2,-211200,-114531.048,
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:22",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:21",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:16",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:13",-22000,,0.548316773,-12062.969,1.2,-26400,-14337.031,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:13",-88000,,0.5493895,-48346.276,1.2,-105600,-57253.724,ST
Open Positions,Data,Summary,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,-,-3600,1,5.337505944,-19215.0214,6.25,-22500,-3284.9786,
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:57:05",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:56:11",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:56:00",-1200,,5.3440615,-6412.8738,6.25,-7500,-1087.1262,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:55:18",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:41:51",-600,,5.304728167,-3182.8369,6.25,-3750,-567.1631,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IOC 25JAN18 360.0 P,-,-9000,1,2.244880278,-20203.9225,1.9,-17100,3103.9225,
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:28:21",-6000,,2.2475025,-13485.015,1.9,-11400,2085.015,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:27:38",-1500,,2.2475025,-3371.25375,1.9,-2850,521.25375,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:27:13",-1500,,2.231769167,-3347.65375,1.9,-2850,497.65375,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,-,-238000,1,0.49934584,-118844.31,1.5,-357000,-238155.69,
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:47",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:44",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:43",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:01",-34000,,0.498750882,-16957.53,1.5,-51000,-34042.47,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,-,-8500,1,0.746391029,-6344.32375,0.65,-5525,819.32375,
Open Positions,Data,Lot,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,"2017-12-29, 04:08:42",-8500,,0.746391029,-6344.32375,0.65,-5525,819.32375,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,-,-4000,1,20.2216225,-80886.49,21.05,-84200,-3313.51,
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 23:08:58",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:53:20",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:53:08",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:39",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:39",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",-1000,,20.2039225,-20203.9225,21.05,-21050,-846.0775,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Summary,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,-,-30400,1,0.948169184,-28824.3432,0.8,-24320,4504.3432,
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:17",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:04",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:00",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:55:15",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:48",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:34",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:28",-7600,,0.945840237,-7188.3858,0.8,-6080,1108.3858,ST
Open Positions,Data,Summary,Equity and Index Options,INR,LT 25JAN18 1360.0 C,-,-6750,1,6.289510704,-42454.19725,5,-33750,8704.19725,
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:35",-3750,,6.293007,-23598.77625,5,-18750,4848.77625,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:45:25",-750,,6.261540333,-4696.15525,5,-3750,946.15525,ST
Open Positions,Data,Summary,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,-,-104000,1,0.798885077,-83084.048,1.95,-202800,-119715.952,
Open Positions,Data,Lot,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,"2017-12-28, 02:29:43",-91000,,0.799112,-72719.192,1.95,-177450,-104730.808,ST
Open Positions,Data,Lot,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,"2017-12-28, 02:29:35",-13000,,0.797296615,-10364.856,1.95,-25350,-14985.144,ST
Open Positions,Data,Summary,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,-,-6300,1,5.240426468,-33014.68675,9.8,-61740,-28725.31325,
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:13",-900,,5.2441725,-4719.75525,9.8,-8820,-4100.24475,ST
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:01",-1800,,5.231061389,-9415.9105,9.8,-17640,-8224.0895,ST
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:01",-3600,,5.2441725,-18879.021,9.8,-35280,-16400.979,ST
Open Positions,Total,,Equity and Index Options,INR,,,,,,-607762.49305,,-1105975,-498212.50695,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-12, 22:51:31",-,"81,000",0.2,0.25,-16200,-33.482,101114.012501,84880.530501,4050,C;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-12, 22:51:31",NSE,"9,000",0.2,0.25,-1800,-24.698,11234.890278,9410.192278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9410.192278,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 01:56:13",NSE,"9,000",0.2,0.25,-1800,-1.098,11234.890278,9433.792278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9433.792278,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 03:11:18",NSE,"9,000",0.2,0.25,-1800,-1.098,11234.890278,9433.792278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9433.792278,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 03:22:56",NSE,"9,000",0.2,0.25,-1800,-1.098,11234.890278,9433.792278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9433.792278,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 04:55:16",NSE,"27,000",0.2,0.25,-5400,-3.294,33704.670833,28301.376833,1350,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-27000,1.248321142,,,,-33704.670833,28301.376833,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 04:57:53",NSE,"9,000",0.2,0.25,-1800,-1.098,11234.890278,9433.792278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9433.792278,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,"2017-12-13, 04:57:54",NSE,"9,000",0.2,0.25,-1800,-1.098,11234.890278,9433.792278,450,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,2017-11-30,,-9000,1.248321142,,,,-11234.890278,9433.792278,,ST
Trades,SubTotal,,Equity and Index Options,INR,JISLJALEQ 28DEC17 140.0 C,,,0,,,85050,-169.4695,0.000001,84880.530501,32400,
Trades,Data,Order,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-02, 23:45:22",-,"-45,000",1.3,1.55,58500,-88.535,-58411.465,0,-11250,O;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-02, 23:45:22",NSE,"-9,000",1.3,1.55,11700,-36.587,-11663.413,0,-2250,O;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-02, 23:58:38",NSE,"-18,000",1.3,1.55,23400,-25.974,-23374.026,0,-4500,O;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-02, 23:58:38",NSE,"-9,000",1.3,1.55,11700,-12.987,-11687.013,0,-2250,O;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-02, 23:58:39",NSE,"-9,000",1.3,1.55,11700,-12.987,-11687.013,0,-2250,O;P
Trades,Data,Order,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:35:42",-,"45,000",0.4,0.3,-18000,-34.58,58411.465,40376.885,-4500,C;P
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:35:42",NSE,"9,000",0.4,0.3,-3600,-25.796,11663.413,8037.617,-900,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,2017-11-02,,-9000,1.295934778,,,,-11663.413,8037.617,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:36:00",NSE,"9,000",0.4,0.3,-3600,-2.196,11687.013,8084.817,-900,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,2017-11-02,,-9000,1.298557,,,,-11687.013,8084.817,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:36:01",NSE,"9,000",0.4,0.3,-3600,-2.196,11687.013,8084.817,-900,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,2017-11-02,,-9000,1.298557,,,,-11687.013,8084.817,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:36:14",NSE,"9,000",0.4,0.3,-3600,-2.196,11687.013,8084.817,-900,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,2017-11-02,,-9000,1.298557,,,,-11687.013,8084.817,,ST
Trades,Data,Trade,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,"2017-11-12, 23:38:17",NSE,"9,000",0.4,0.3,-3600,-2.196,11687.013,8084.817,-900,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,2017-11-02,,-9000,1.298557,,,,-11687.013,8084.817,,ST
Trades,SubTotal,,Equity and Index Options,INR,JISLJALEQ 30NOV17 125.0 C,,,0,,,40500,-123.115,0,40376.885,-15750,
Trades,Data,Order,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:01",-,"-238,000",0.5,1.5,119000,-155.69,-118844.31,0,-238000,O;P
Trades,Data,Trade,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:01",NSE,"-34,000",0.5,1.5,17000,-42.47,-16957.53,0,-34000,O;P
Trades,Data,Trade,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:43",NSE,"-68,000",0.5,1.5,34000,-37.74,-33962.26,0,-68000,O;P
Trades,Data,Trade,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:44",NSE,"-68,000",0.5,1.5,34000,-37.74,-33962.26,0,-68000,O;P
Trades,Data,Trade,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:47",NSE,"-68,000",0.5,1.5,34000,-37.74,-33962.26,0,-68000,O;P
Trades,SubTotal,,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,,,-238000,,,119000,-155.69,-118844.31,0,-238000,
Trades,Data,Order,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-11-30, 22:45:27",-,"-51,000",0.7,0.8,35700,-63.227,-35636.773,0,-5100,O;P
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-11-30, 22:45:27",NSE,"-34,000",0.7,0.8,23800,-50.018,-23749.982,0,-3400,O;P
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-11-30, 22:46:01",NSE,"-8,500",0.7,0.8,5950,-6.6045,-5943.3955,0,-850,O;P
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-11-30, 22:46:05",NSE,"-8,500",0.7,0.8,5950,-6.6045,-5943.3955,0,-850,O;P
Trades,Data,Order,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-12, 23:56:55",-,"34,000",0.15,0.15,-5100,-26.711,23749.982,18623.271,0,C;P
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-12, 23:56:55",NSE,"8,500",0.15,0.15,-1275,-24.37775,5937.4955,4638.11775,0,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,2017-11-30,,-8500,0.698528882,,,,-5937.4955,4638.11775,,ST
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-12, 23:58:39",NSE,"17,000",0.15,0.15,-2550,-1.5555,11874.991,9323.4355,0,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,2017-11-30,,-17000,0.698528882,,,,-11874.991,9323.4355,,ST
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-13, 00:30:17",NSE,"8,500",0.15,0.15,-1275,-0.77775,5937.4955,4661.71775,0,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,2017-11-30,,-8500,0.698528882,,,,-5937.4955,4661.71775,,ST
Trades,Data,Order,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-14, 02:58:20",-,"17,000",0.15,0.2,-2550,-25.1555,11886.791,9311.6355,850,C;P
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-14, 02:58:20",NSE,"8,500",0.15,0.2,-1275,-24.37775,5943.3955,4644.01775,425,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,2017-11-30,,-8500,0.699223,,,,-5943.3955,4644.01775,,ST
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,"2017-12-14, 03:01:03",NSE,"8,500",0.15,0.2,-1275,-0.77775,5943.3955,4667.61775,425,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,2017-11-30,,-8500,0.699223,,,,-5943.3955,4667.61775,,ST
Trades,SubTotal,,Equity and Index Options,INR,JSWENERGY 28DEC17 100.0 C,,,0,,,28050,-115.0935,0,27934.9065,-4250,
Trades,Data,Order,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,"2017-12-29, 04:08:42",-,"-8,500",0.75,0.65,6375,-30.67625,-6344.32375,0,850,O
Trades,Data,Trade,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,"2017-12-29, 04:08:42",NSE,"-8,500",0.75,0.65,6375,-30.67625,-6344.32375,0,850,O
Trades,SubTotal,,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,,,-8500,,,6375,-30.67625,-6344.32375,0,850,
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:47:12",-,"-4,000",4.6,3.95,18400,-44.024,-18355.976,0,2600,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:47:12",NSE,-500,4.6,3.95,2300,-26.153,-2273.847,0,325,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:48:30",NSE,"-1,000",4.6,3.95,4600,-5.106,-4594.894,0,650,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:49:36",NSE,-500,4.6,3.95,2300,-2.553,-2297.447,0,325,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:50:07",NSE,-500,4.6,3.95,2300,-2.553,-2297.447,0,325,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:51:28",NSE,-500,4.6,3.95,2300,-2.553,-2297.447,0,325,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:51:44",NSE,-500,4.6,3.95,2300,-2.553,-2297.447,0,325,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-19, 23:51:51",NSE,-500,4.6,3.95,2300,-2.553,-2297.447,0,325,O;P
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-27, 07:00:00",-,"4,000",0,0,0,0,18355.976,18355.976,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,"2017-07-27, 07:00:00",--,"4,000",0,0,0,0,18355.976,18355.976,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,2017-07-19,,-4000,4.588994,,,,-18355.976,18355.976,,ST
Trades,SubTotal,,Equity and Index Options,INR,JUBLFOOD 27JUL17 1400.0 C,,,0,,,18400,-44.024,0,18355.976,2600,
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-14, 23:53:38",-,"-1,000",7.4,8,7400,-31.814,-7368.186,0,-600,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-14, 23:53:38",NSE,-500,7.4,8,3700,-27.707,-3672.293,0,-300,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-14, 23:59:17",NSE,-500,7.4,8,3700,-4.107,-3695.893,0,-300,O;P
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-27, 04:31:44",-,500,0.4,0.4,-200,-23.722,3672.293,3448.571,0,C
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-27, 04:31:44",NSE,500,0.4,0.4,-200,-23.722,3672.293,3448.571,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,2017-09-14,,-500,7.344586,,,,-3672.293,3448.571,,ST
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-27, 23:45:03",-,500,0.4,0,-200,-23.722,3695.893,3472.171,-200,C
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,"2017-09-27, 23:45:03",NSE,500,0.4,0,-200,-23.722,3695.893,3472.171,-200,C
Trades,Data,ClosedLot,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,2017-09-14,,-500,7.391786,,,,-3695.893,3472.171,,ST
Trades,SubTotal,,Equity and Index Options,INR,JUBLFOOD 28SEP17 1240.0 P,,,0,,,7000,-79.258,0,6920.742,-800,
Trades,Data,Order,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",-,"-4,000",20.25,20.25,81000,-113.51,-80886.49,0,0,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",NSE,"-1,000",20.25,20.25,20250,-46.0775,-20203.9225,0,0,O;P
Trades,Data,Trade,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",NSE,-500,20.25,20.25,10125,-11.23875,-10113.76125,0,0,O;P
