Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2020 - December 31, 2020"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,INR,BAJAJFINS 30JUL20 3400.0 P,"2020-07-30, 07:00:00",-,125,0,0,0,0,38.831875,38.831875,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BAJAJFINS 30JUL20 3400.0 P,"2020-07-30, 07:00:00",--,125,0,0,0,0,38.831875,38.831875,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BAJAJFINS 30JUL20 3400.0 P,2020-07-03,,-125,0.310655,,,,-38.831875,38.831875,,ST
Trades,SubTotal,,Equity and Index Options,INR,BAJAJFINS 30JUL20 3400.0 P,,,0,,,62.5,-23.668125,0,38.831875,56.25,
Trades,Data,Order,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,"2020-07-03, 00:46:05",-,-250,0.25,0.05,62.5,-23.668125,-38.831875,0,50,O
Trades,Data,Trade,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,"2020-07-03, 00:46:05",NSE,-250,0.25,0.05,62.5,-23.668125,-38.831875,0,50,O
Trades,Data,Order,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,"2020-07-30, 07:00:00",-,250,0,0,0,0,38.831875,38.831875,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,"2020-07-30, 07:00:00",--,250,0,0,0,0,38.831875,38.831875,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,2020-07-03,,-250,0.1553275,,,,-38.831875,38.831875,,ST
Trades,SubTotal,,Equity and Index Options,INR,BAJFINANC 30JUL20 1400.0 P,,,0,,,62.5,-23.668125,0,38.831875,50,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,"2020-02-10, 22:45:18",-,-800,6.9,4.3,5520,-29.7272,-5490.2728,0,2080,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,"2020-02-10, 22:45:18",NSE,-800,6.9,4.3,5520,-29.7272,-5490.2728,0,2080,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,"2020-02-16, 22:46:03",-,800,2,0.05,-1600,-24.576,5490.2728,3865.6968,-1560,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,"2020-02-16, 22:46:03",NSE,800,2,0.05,-1600,-24.576,5490.2728,3865.6968,-1560,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,2020-02-10,,-800,6.862841,,,,-5490.2728,3865.6968,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 27FEB20 1020.0 P,,,0,,,3920,-54.3032,0,3865.6968,520,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,"2020-02-10, 23:03:48",-,-800,15.8,7.55,12640,-37.6304,-12602.3696,0,6600,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,"2020-02-10, 23:03:48",NSE,-800,15.8,7.55,12640,-37.6304,-12602.3696,0,6600,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,"2020-02-13, 00:36:09",-,800,6.35,5.65,-5080,-26.6988,12602.3696,7495.6708,-560,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,"2020-02-13, 00:36:09",NSE,800,6.35,5.65,-5080,-26.6988,12602.3696,7495.6708,-560,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,2020-02-10,,-800,15.752962,,,,-12602.3696,7495.6708,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 27FEB20 1040.0 P,,,0,,,7560,-64.3292,0,7495.6708,6040,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,"2020-07-03, 01:35:13",-,-800,0.25,0.05,200,-23.818,-176.182,0,160,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,"2020-07-03, 01:35:13",NSE,-800,0.25,0.05,200,-23.818,-176.182,0,160,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,"2020-07-29, 05:37:13",-,800,0.05,0.05,-40,-23.6248,176.182,112.5572,0,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,"2020-07-29, 05:37:13",NSE,800,0.05,0.05,-40,-23.6248,176.182,112.5572,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,2020-07-03,,-800,0.2202275,,,,-176.182,112.5572,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 30JUL20 880.0 P,,,0,,,160,-47.4428,0,112.5572,160,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,"2020-07-03, 01:35:09",-,-800,0.25,0.05,200,-23.818,-176.182,0,160,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,"2020-07-03, 01:35:09",NSE,-800,0.25,0.05,200,-23.818,-176.182,0,160,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,"2020-07-29, 05:37:09",-,800,0.05,0.05,-40,-23.6248,176.182,112.5572,0,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,"2020-07-29, 05:37:09",NSE,800,0.05,0.05,-40,-23.6248,176.182,112.5572,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,2020-07-03,,-800,0.2202275,,,,-176.182,112.5572,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 30JUL20 900.0 P,,,0,,,160,-47.4428,0,112.5572,160,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-12, 23:52:38",-,"2,400",54.5,57.85,-130800,-103.388,130903.388,0,8040,O;P
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-12, 23:52:38",NSE,800,54.5,57.85,-43600,-50.196,43650.196,0,2680,O;P
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-12, 23:52:38",NSE,"1,600",54.5,57.85,-87200,-53.192,87253.192,0,5360,O;P
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-15, 03:46:05",-,"-1,600",54.65,56.4,87440,-120.6584,-87276.792,42.5496,-2800,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-15, 03:46:05",NSE,"-1,600",54.65,56.4,87440,-120.6584,-87276.792,42.5496,-2800,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,2020-05-12,,1600,54.547995,,,,87276.792,42.5496,,ST
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-15, 03:47:49",-,-800,52.75,56.4,42200,-70.442,-43626.596,-1497.038,-2920,C
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,"2020-05-15, 03:47:49",NSE,-800,52.75,56.4,42200,-70.442,-43626.596,-1497.038,-2920,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,2020-05-12,,800,54.533245,,,,43626.596,-1497.038,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 28MAY20 920.0 C,,,0,,,-1160,-294.4884,0,-1454.4884,2320,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,"2020-10-26, 02:43:23",-,-800,2.65,0.4,2120,-25.9108,-2094.0892,0,1800,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,"2020-10-26, 02:43:23",NSE,-800,2.65,0.4,2120,-25.9108,-2094.0892,0,1800,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,"2020-10-29, 07:00:00",-,800,0,0,0,0,2094.0892,2094.0892,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,"2020-10-29, 07:00:00",--,800,0,0,0,0,2094.0892,2094.0892,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,2020-10-26,,-800,2.6176115,,,,-2094.0892,2094.0892,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 29OCT20 1240.0 P,,,0,,,2120,-25.9108,0,2094.0892,1800,
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,"2020-10-25, 23:49:05",-,-800,3.4,1.2,2720,-26.5648,-2693.4352,0,1760,O
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,"2020-10-25, 23:49:05",NSE,-800,3.4,1.2,2720,-26.5648,-2693.4352,0,1760,O
Trades,Data,Order,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,"2020-10-29, 07:00:00",-,800,0,0,0,0,2693.4352,2693.4352,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,"2020-10-29, 07:00:00",--,800,0,0,0,0,2693.4352,2693.4352,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,2020-10-25,,-800,3.366794,,,,-2693.4352,2693.4352,,ST
Trades,SubTotal,,Equity and Index Options,INR,BALKRISIN 29OCT20 1500.0 C,,,0,,,2720,-26.5648,0,2693.4352,1760,
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,"2020-12-10, 03:03:42",-,"-1,800",4.55,6.1,8190,-32.5271,-8157.4729,0,-2790,O
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,"2020-12-10, 03:03:42",NSE,"-1,800",4.55,6.1,8190,-32.5271,-8157.4729,0,-2790,O
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,"2020-12-31, 07:00:00",-,"1,800",0,0,0,0,8157.4729,8157.4729,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,"2020-12-31, 07:00:00",--,"1,800",0,0,0,0,8157.4729,8157.4729,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,2020-12-10,,-1800,4.531929389,,,,-8157.4729,8157.4729,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANDHANBN 31DEC20 470.0 C,,,0,,,8190,-32.5271,0,8157.4729,-2790,
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,"2020-06-15, 23:45:09",-,"-1,200",3.2,1.7,3840,-27.8624,-3812.1376,0,1800,O
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,"2020-06-15, 23:45:09",NSE,"-1,200",3.2,1.7,3840,-27.8624,-3812.1376,0,1800,O
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,"2020-06-25, 05:15:51",-,"1,200",0.05,0,-60,-23.6366,3812.1376,3728.501,-60,C
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,"2020-06-25, 05:15:51",NSE,"1,200",0.05,0,-60,-23.6366,3812.1376,3728.501,-60,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,2020-06-15,,-1200,3.176781333,,,,-3812.1376,3728.501,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANDHANBN 25JUN20 360.0 C,,,0,,,3780,-51.499,0,3728.501,1740,
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,"2020-09-21, 23:45:00",-,"-1,800",2.95,1.7,5310,-29.3879,-5280.6121,0,2250,O
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,"2020-09-21, 23:45:00",NSE,"-1,800",2.95,1.7,5310,-29.3879,-5280.6121,0,2250,O
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,"2020-09-24, 07:00:00",-,"1,800",0,0,0,0,5280.6121,5280.6121,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,"2020-09-24, 07:00:00",--,"1,800",0,0,0,0,5280.6121,5280.6121,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,2020-09-21,,-1800,2.933673389,,,,-5280.6121,5280.6121,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANDHANBN 24SEP20 250.0 P,,,0,,,5310,-29.3879,0,5280.6121,2250,
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,"2020-09-20, 23:48:14",-,"-1,800",2.2,4.7,3960,-27.9164,-3932.0836,0,-4500,O
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,"2020-09-20, 23:48:14",NSE,"-1,800",2.2,4.7,3960,-27.9164,-3932.0836,0,-4500,O
Trades,Data,Order,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,"2020-09-24, 07:00:00",-,"1,800",0,15.2,0,-9.72,3932.0836,0,27360,A;C
Trades,Data,Trade,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,"2020-09-24, 07:00:00",--,"1,800",0,15.2,0,-9.72,3932.0836,0,27360,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,2020-09-20,,-1800,2.184490889,,,,-3932.0836,0,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANDHANBN 24SEP20 270.0 P,,,0,,,3960,-37.6364,0,0,22860,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,"2020-02-16, 22:55:33",-,"-5,400",0.65,1.25,3510,-27.4961,-3482.5039,0,-3240,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,"2020-02-16, 22:55:33",NSE,"-5,400",0.65,1.25,3510,-27.4961,-3482.5039,0,-3240,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,"2020-02-27, 07:00:00",-,"5,400",0,1.7,0,-8.64,3482.5039,0,9180,A;C
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,"2020-02-27, 07:00:00",--,"5,400",0,1.7,0,-8.64,3482.5039,0,9180,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,2020-02-16,,-5400,0.64490813,,,,-3482.5039,0,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 27FEB20 80.0 P,,,0,,,3510,-36.1361,0,0,5940,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,"2020-01-05, 22:57:12",-,"-5,400",1.85,2.35,9990,-34.6889,-9955.3111,0,-2700,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,"2020-01-05, 22:57:12",NSE,"-5,400",1.85,2.35,9990,-34.6889,-9955.3111,0,-2700,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,"2020-01-30, 07:00:00",-,"5,400",0,0,0,0,9955.3111,9955.3111,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,"2020-01-30, 07:00:00",--,"5,400",0,0,0,0,9955.3111,9955.3111,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,2020-01-05,,-5400,1.84357613,,,,-9955.3111,9955.3111,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 30JAN20 92.5 P,,,0,,,9990,-34.6889,0,9955.3111,-2700,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,"2020-01-05, 22:45:08",-,"-5,400",1.9,3.45,10260,-34.9886,-10225.0114,0,-8370,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,"2020-01-05, 22:45:08",NSE,"-5,400",1.9,3.45,10260,-34.9886,-10225.0114,0,-8370,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,"2020-01-30, 07:00:00",-,"5,400",0,1.9,0,-10.26,10225.0114,0,10260,A;C
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,"2020-01-30, 07:00:00",--,"5,400",0,1.9,0,-10.26,10225.0114,0,10260,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,2020-01-05,,-5400,1.89352063,,,,-10225.0114,0,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 30JAN20 95.0 P,,,0,,,10260,-45.2486,0,0,1890,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,"2020-06-22, 00:53:14",-,"-5,400",0.4,0.5,2160,-25.9976,-2134.0024,0,-540,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,"2020-06-22, 00:53:14",NSE,"-5,400",0.4,0.5,2160,-25.9976,-2134.0024,0,-540,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,"2020-06-24, 23:46:53",-,"5,400",0.05,0,-270,-23.7647,2134.0024,1840.2377,-270,C
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,"2020-06-24, 23:46:53",NSE,"5,400",0.05,0,-270,-23.7647,2134.0024,1840.2377,-270,C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,2020-06-22,,-5400,0.39518563,,,,-2134.0024,1840.2377,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 25JUN20 57.5 C,,,0,,,1890,-49.7623,0,1840.2377,-810,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-18, 23:54:07",-,"-5,400",1.05,0.75,5670,-29.8937,-5640.1063,0,1620,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-18, 23:54:07",NSE,"-5,400",1.05,0.75,5670,-29.8937,-5640.1063,0,1620,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-22, 23:45:21",-,"-5,400",0.55,1.1,2970,-26.8967,-2943.1033,0,-2970,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-22, 23:45:21",NSE,"-5,400",0.55,1.1,2970,-26.8967,-2943.1033,0,-2970,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-26, 07:00:00",-,"10,800",0,0,0,0,8583.2096,8583.2096,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,"2020-03-26, 07:00:00",--,"10,800",0,0,0,0,8583.2096,8583.2096,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,2020-03-18,,-5400,1.04446413,,,,-5640.1063,5640.1063,,ST
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,2020-03-22,,-5400,0.54501913,,,,-2943.1033,2943.1033,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 26MAR20 40.0 P,,,0,,,8640,-56.7904,0,8583.2096,-1350,
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,"2020-03-26, 04:46:36",-,"-5,400",0.35,0,1890,-25.6979,-1864.3021,0,1890,O
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,"2020-03-26, 04:46:36",NSE,"-5,400",0.35,0,1890,-25.6979,-1864.3021,0,1890,O
Trades,Data,Order,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,"2020-03-26, 07:00:00",-,"5,400",0,0,0,0,1864.3021,1864.3021,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,"2020-03-26, 07:00:00",--,"5,400",0,0,0,0,1864.3021,1864.3021,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,2020-03-26,,-5400,0.34524113,,,,-1864.3021,1864.3021,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKBAROD 26MAR20 47.5 P,,,0,,,1890,-25.6979,0,1864.3021,1890,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,"2020-01-14, 22:45:05",-,-20,137.5,96.9,2750,-26.6525,-2723.3475,0,812,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,"2020-01-14, 22:45:05",NSE,-20,137.5,96.9,2750,-26.6525,-2723.3475,0,812,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,"2020-01-16, 07:00:00",-,20,0,0,0,0,2723.3475,2723.3475,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,"2020-01-16, 07:00:00",--,20,0,0,0,0,2723.3475,2723.3475,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,2020-01-14,,-20,136.167375,,,,-2723.3475,2723.3475,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 16JAN20 31800.0 P,,,0,,,2750,-26.6525,0,2723.3475,812,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,"2020-01-14, 22:45:04",-,-20,169.05,143.6,3381,-27.35291,-3353.64709,0,509,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,"2020-01-14, 22:45:04",NSE,-20,169.05,143.6,3381,-27.35291,-3353.64709,0,509,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,"2020-01-16, 07:00:00",-,20,0,46.1,0,-12.76,3353.64709,2418.88709,922,A;C
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,"2020-01-16, 07:00:00",--,20,0,46.1,0,-12.76,3353.64709,2418.88709,922,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,2020-01-14,,-20,167.6823545,,,,-3353.64709,2418.88709,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 16JAN20 31900.0 P,,,0,,,3381,-40.11291,0,2418.88709,1431,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,"2020-01-14, 22:45:04",-,-20,214.55,204.25,4291,-28.36301,-4262.63699,0,206,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,"2020-01-14, 22:45:04",NSE,-20,214.55,204.25,4291,-28.36301,-4262.63699,0,206,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,"2020-01-16, 07:00:00",-,20,0,146.1,0,-12.8,4262.63699,1327.83699,2922,A;C
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,"2020-01-16, 07:00:00",--,20,0,146.1,0,-12.8,4262.63699,1327.83699,2922,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,2020-01-14,,-20,213.1318495,,,,-4262.63699,1327.83699,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 16JAN20 32000.0 P,,,0,,,4291,-41.16301,0,1327.83699,3128,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,"2020-01-19, 23:24:42",-,-20,45.35,100.05,907,-24.60677,-882.39323,0,-1094,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,"2020-01-19, 23:24:42",NSE,-20,45.35,100.05,907,-24.60677,-882.39323,0,-1094,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,"2020-01-23, 07:00:00",-,20,0,0,0,0,882.39323,882.39323,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,"2020-01-23, 07:00:00",--,20,0,0,0,0,882.39323,882.39323,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,2020-01-19,,-20,44.1196615,,,,-882.39323,882.39323,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 23JAN20 30800.0 P,,,0,,,907,-24.60677,0,882.39323,-1094,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,"2020-01-19, 23:02:07",-,-20,51.25,130.35,1025,-24.73775,-1000.26225,0,-1582,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,"2020-01-19, 23:02:07",NSE,-20,51.25,130.35,1025,-24.73775,-1000.26225,0,-1582,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,"2020-01-23, 07:00:00",-,20,0,0,0,0,1000.26225,1000.26225,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,"2020-01-23, 07:00:00",--,20,0,0,0,0,1000.26225,1000.26225,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,2020-01-19,,-20,50.0131125,,,,-1000.26225,1000.26225,,ST
Trades,SubTotal,,Equity and Index Options,INR,BANKNIFTY 23JAN20 30900.0 P,,,0,,,1025,-24.73775,0,1000.26225,-1582,
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 31000.0 P,"2020-01-19, 23:02:06",-,-20,63.75,166.7,1275,-25.01525,-1249.98475,0,-2059,O
Trades,Data,Trade,Equity and Index Options,INR,BANKNIFTY 23JAN20 31000.0 P,"2020-01-19, 23:02:06",NSE,-20,63.75,166.7,1275,-25.01525,-1249.98475,0,-2059,O
Trades,Data,Order,Equity and Index Options,INR,BANKNIFTY 23JAN20 31000.0 P,"2020-01-23, 07:00:00",-,20,0,0,0,0,1249.98475,1249.98475,0,C;Ep
